PM2.5,PM10,NO2,SO2,CO,Temperature,Humidity,WindSpeed,AQI
193.46034900884496,25.58348768888246,103.91779494198931,73.35712609975648,3.922411716301328,16.166804215748662,47.15289702662109,10.050592534033111,147.93848011657425
280.2881505979051,164.05573849533576,50.70971802417037,18.513721027541727,3.879001594922978,31.21758247772681,46.317193674846465,5.423555714224069,209.28251294830753
39.72782111729698,148.19130777225521,24.31543899981116,13.250721647212075,1.2176918517216873,21.792266957686095,64.80341578510394,18.952050032154443,57.31470798192902
281.7962612985708,27.344499748688392,96.69745718749874,61.20019288461439,4.6188942589588144,30.492007841026247,54.63560484593114,9.27730442857695,196.32475834933183
209.48685946723586,67.25999162019389,23.607250017370855,41.048323522046616,3.0035840955476516,21.04787694438134,79.43925735919575,1.1759203308927413,148.33688207671185
29.67274714049985,177.1842164690814,88.88141369325287,73.11923876577816,1.9616290257138713,13.042884624228897,81.22913890286985,14.585328116732668,77.7907158806605
97.27943441457671,207.28854209002972,105.5462085681648,13.435935458467698,2.5594843458262173,17.803250299521377,31.939226460456293,6.576905764179792,120.49844306531337
215.36990570713166,173.63010395685026,106.58866697719549,52.38237565579707,3.0648491418449444,16.582049826767644,29.536355608200793,13.069778641164952,178.90593745064524
29.53167442594379,221.75631779659565,114.25345604564153,20.164573399841572,2.843463606044349,24.980677335387533,64.12806482251997,5.59188741046464,93.62904634205474
178.82943345111926,246.15003646415897,131.56461612702134,14.227313434827867,2.4833846741272736,33.0399324199155,41.08580236435956,11.414874834666398,169.66653191719462
110.30608651635745,23.77105202857754,77.49405383489432,55.3074943822671,2.5741707400380607,19.233212623122512,21.29995031355692,15.443050096149292,89.14785937707006
190.06550015256838,196.35616059233146,110.88613248178783,48.30740035288119,0.9644183610966423,10.422447735521628,82.20498685540686,18.56017483549108,152.3706299163432
23.265189805628726,386.1297115372836,94.78004662804632,60.876541752261836,4.082391231092929,28.16280774926649,35.88305370706658,5.2225428886615415,135.51656303044686
262.7456737841891,217.23226644922852,32.06279127066397,26.138080962802224,2.7546255677109754,31.201582127564023,85.04964561800664,6.697139019979623,200.66724024098076
292.3118010614451,277.4660616344022,8.724998506064185,36.94178919781081,0.7422913223530452,43.70046729006334,70.22041156147776,9.285328405718793,209.36852368509923
290.9745780328505,138.5082660084156,46.258500923155395,33.62679075377264,3.8541697977556124,30.63147810826364,73.3857442938039,18.543496754719776,206.44778074143014
227.39903120544815,314.1167236980498,69.23988741895481,78.7589781893881,4.668975494049019,26.491039578234965,34.10230470552123,18.02773713621314,223.26622971469652
47.72500963788327,313.71016311292374,94.48036194215516,24.795418625672255,4.741803806261114,30.069056906419632,36.39360979317691,1.7975656020127606,135.9272762677942
229.89632681941654,218.0924981085728,128.24410292296477,24.995744591047817,1.9081868888147466,42.476522045170945,56.488742767684606,2.638596515076217,188.3645639388192
17.130205773052438,390.8852528461012,33.45562892239401,29.654760288631376,0.7640326804476948,38.99323509605762,32.04698968549035,9.910183546612766,96.19239875644672
16.415829943409204,67.7090816098083,23.204719535279178,46.038338340645076,2.6401581705020196,21.30425566773328,41.38021848781226,2.13238545610847,49.1555868084423
103.84696355336696,26.44011265804078,144.70459238377748,21.68117405257213,0.6517852238111814,18.303902727999805,42.50237345634631,6.911617466973949,76.99087750232385
151.70652521735306,312.66012046769646,20.666461109579032,73.39261534958337,4.676538350711825,19.192176432812577,31.174095327693486,2.967707564349553,184.31318888452174
233.41815116426002,326.7191041986554,74.38120516554243,22.723474059568552,0.9995401740402154,27.654736390032454,34.36279833766125,12.720807102637718,195.9434436059026
208.15565921588652,65.67874706581898,89.90674067502877,71.87362706169519,1.338552713760704,36.04173079300023,75.19862894057796,18.989908634783234,138.40306491443013
139.311784849257,120.9214765242703,83.49929103157855,10.071054964433603,2.0925189817363554,27.612672251403673,31.703709818308788,19.93467540588763,113.95697156120833
89.3517332216831,26.669898079318983,17.474662769776764,53.21189078717288,1.9775058959397165,12.37287385398394,21.992017429074576,7.504822649938296,70.64710195493656
299.16610504573623,131.4572720966146,13.268902530524809,72.74487043818301,3.9938481727496566,35.32532451539933,64.05484598402569,11.980252742292246,212.83259379837142
133.59257764843215,313.79391208909516,20.295096981850172,15.162456195061903,2.3359524206997158,38.20895450348338,88.3188183574715,17.125353070481626,146.65084000417957
140.9022370556059,216.82500053078,89.91021416152881,77.52950288774188,0.9367644740163508,20.132425279190187,43.1849670236185,2.3492414559276797,137.3494336942385
57.450908145584066,152.27632540394947,83.93000870697657,37.32490211240991,1.4093284878817633,33.24440087491726,28.30589922373766,13.791288221039299,78.4434516722629
240.49476913747952,161.2609320644055,38.89241484532791,75.76577845839991,2.5946555874188584,24.930716536903766,59.92711277572715,8.176873234501365,182.26957304099412
211.1678454766317,20.5143777718779,97.47725056761078,54.79196340314367,0.822524195388061,41.1191774504605,83.44479477669523,4.122923205603282,130.2570362911904
74.02318770874051,133.92420047478964,123.90978779806916,25.52377585013702,3.0971128106654695,39.5828945356259,74.88432458799352,8.055072374948839,101.10017108698791
33.89050322859438,265.6543218224136,11.028949177756097,16.687596943534302,2.8721618021006154,28.39011994083748,63.57611078889012,1.5192057392983371,95.36930328592437
207.3447976016668,390.1938886502157,77.22884181446615,25.69133360555775,3.602041350273063,34.20269410347581,42.05395476253196,13.908142971786114,216.64708198352758
199.8082521415292,341.8831142538818,104.95000975489009,9.255357922488649,4.694752615358902,40.91723953577364,57.9316121293354,5.054853374969062,215.74285059965933
89.24526282948071,28.96608656530107,41.58522942510463,13.221701374779721,4.570047349395662,27.350095352739643,26.387138891297877,6.22811290089756,90.58848673268504
285.75043305261903,361.45302977643894,49.62678126750662,10.16351434702553,4.735770528537273,20.96377591710877,67.52617969964689,2.421625964829255,258.3045284818999
53.80678861646107,317.61539705347786,93.97749593346066,34.989596411841504,1.2991064254161349,36.37831482683534,70.75672132283556,17.293182277797833,108.52807967344604
135.37709230235455,316.54292695697256,135.20061754934184,64.05511334809174,0.7446700025328377,17.70231891746421,87.55221360369431,9.868885585654771,153.91939897688144
283.6486168486037,194.03838842135715,122.4390409439204,13.027917228874536,1.5811558324325978,23.598590180211474,38.227815112155014,11.442937555728005,203.39504731859515
131.72092190857546,171.24201132271108,89.55388176943961,12.1649937874422,4.485917346554942,40.30045329873778,21.291949333011583,11.388653661897091,142.75149344838854
195.17252482258482,135.1079769566132,110.88214907480113,52.1874580623518,4.8630620256550925,35.35478190942602,58.19259250990054,8.209862290826834,177.35635603432303
125.30237540921034,44.964046402658994,57.89925818013081,17.38027259350917,4.310692260245332,24.133385183662476,69.47533530777702,3.8505983087627893,112.50230865183478
89.52240868111431,106.72943812760566,97.94000157431987,9.613582972501344,0.6390868335249636,17.51605758429251,75.32852331180916,14.902654969968,77.50434859796971
295.35351790835017,113.70938129164935,72.59633071349576,15.014189100035056,4.742397190492986,22.45889367912828,33.561725311736744,2.5411253071534867,216.3565271256559
128.70686183136246,203.9492864898766,32.540739786346336,74.05104887838854,2.1744543340188516,19.943645222960157,38.32270083259166,2.07747580557621,132.57485901060798
269.288769066949,304.0288745067437,106.7520497122023,66.07475771654289,0.14562042473553305,16.163125078034888,55.881364768710746,14.202900751930068,209.636933350003
76.68683570841499,200.0477347912197,85.68737241557919,29.61703586369734,2.2677293296661487,36.01665197479798,43.14205669790013,4.1767404090396765,106.7722181549964
71.80036416727415,41.980890789921034,57.00012938327075,53.15401985153664,0.3257389314097912,18.822446039756002,80.23580406112114,6.135455027056647,56.077050108263364
19.028884036508295,383.96012437551747,137.14418256140146,43.90750254610697,2.765001813689476,25.89586145587173,53.16321076171042,9.504549340034805,123.68028511161386
198.98337935900668,378.2352412557627,8.035447084876324,54.815692551639984,1.7589147344415517,23.505080639263817,75.97050508714021,8.987026334590924,192.79906186946263
116.87263967989072,318.3720263963952,50.78710693117692,55.24834989209523,2.419831174610839,44.37270825224708,60.643383233764766,14.171582501299984,147.82144544804834
260.6638924534948,396.7046025944038,13.24780267775875,51.04125317467945,3.104534767641274,23.68822854518772,74.11630991319784,12.468635868867219,237.197459711342
147.23087294055156,226.90328646409992,116.14646085213595,22.75590674591007,4.357125369507319,12.799386897886418,43.28710905712267,12.887923245637314,163.87695650526774
290.7760940952693,385.85197309621833,106.80558084649992,5.042500819499814,3.3433177247124504,13.143901340022941,78.19916353512178,14.281086613109146,256.20546564724515
63.80239955390513,48.729915434365296,53.04607171676597,37.53420899522849,2.2268394555430855,30.67638024735727,39.22006208857151,5.852254548469307,66.76425021482898
261.9007187071271,158.9586843393211,102.97112082002559,71.4959630058749,4.115196482984789,30.977724310839296,58.22691656023036,6.446666236009473,211.1763765970933
235.2130873096051,105.64488184257101,62.410897798412726,46.42078616444892,4.5373524741083475,24.656564666892926,34.980497922171196,8.759954957911082,183.2895217250964
233.56733494677508,94.4165719710226,114.65679975625298,66.92650125274882,0.6868238355177664,25.11452923092104,53.286856513833534,6.1492434606705215,157.47512961443323
254.9871361538974,73.50512057921691,70.85663109682238,79.34669875097579,2.7064715900086784,11.887640399430492,42.27226466560922,19.69875737941727,172.9570706838161
230.69695737346967,256.5171837950787,64.7805605355915,14.762063922785549,1.4941086027379764,28.07912786362418,38.669240144605,16.281038528428592,181.67473515496354
191.60389327311046,316.9023051839759,140.53583774580363,55.95865585307462,0.3305998695970423,27.66588163831231,87.68895126196263,3.2930937651205916,180.48872786047838
48.0610145278924,239.75339177973706,41.37746948415153,54.59489874860192,3.3758788060585285,15.234226149493058,31.205187384071145,0.11188311763739023,108.55188795634598
19.432592052463058,75.84582964351968,22.464864299501986,78.43652489394572,4.327576809550205,13.634378513882465,75.11280862201767,0.8556653649453572,69.33951574119827
277.0458758665492,328.2270325747189,89.75875142262143,78.87685724831843,0.8982230069392309,14.325037170982167,88.89154716382504,4.881269020858506,226.75330866456864
188.82859121101404,261.6627887222168,145.55166278120595,55.5609317144821,4.0808269223571125,13.535988627194047,21.393103861805447,2.285825716737131,198.81898046335493
240.99581438309113,167.5029683282583,59.786685990442066,21.001953774611152,4.281639094331014,31.339786843786595,68.93191898294666,10.666762297851442,193.13044889899524
149.64148193863952,276.1695123037039,13.995330726173322,64.28735537418672,4.58026816906577,16.87689283410215,37.7038263889401,17.159904454547174,169.37708605625858
44.0193747990944,118.76389211227648,54.19926375988728,10.348272468460973,1.399896936521657,18.80005532656122,22.834147702981312,14.735004418264548,58.995893611531216
46.303879738739624,151.1730392278,78.36008987633598,62.89454572538704,4.529370019430457,16.075025045300393,48.202270526964156,4.312181261643808,102.45331705205263
208.8139332964017,368.64462039015626,28.47883596167099,72.99529768328632,1.6712474982085181,43.52423565569761,85.46524671196126,7.985985120515718,199.25748854024127
134.78870952084418,130.39171215513974,100.42482161819134,31.86100479193795,2.8064562659319643,39.911611210314234,20.823556605689838,10.157884190625552,126.10556470273102
68.15217074309766,198.59554190001592,149.67366140647908,51.18955300868028,0.34748660707818246,18.06731930730323,61.15199843508472,16.20411699006671,91.80017295267339
152.5624185550167,358.25363221048553,70.50222401730936,35.55113310355245,0.31501733300684365,21.46482028727441,55.097753501672706,16.782432062123295,156.0226804771094
28.620591751788886,288.93411310166044,56.43564072588083,36.14567428907402,3.6298287423877946,17.3462494806749,81.13689150597332,18.19436623815552,104.9355700653777
178.77170655517565,43.637225942587044,63.102104190997665,26.208929350433365,2.2779518920911763,27.21565858112883,25.880120016443797,10.184905010057504,122.2125454539605
88.00808728617832,75.97515682600873,21.696195867304166,61.446110395125324,1.3558326393091662,10.686368636598877,67.70682209206552,13.885494928717259,74.194318270392
241.29213918478456,22.97980449332839,133.07467220680246,75.02177200498741,1.03302613052206,33.497880311387846,67.60767889032941,2.236007424678743,153.64508172900983
100.00496808783639,259.7502802870821,65.14972005059604,75.37856702028796,3.3827721052101687,28.31053524361746,66.83560118035983,11.305779199079641,139.67581189038046
142.01384323372235,190.11590165595896,61.15478965660199,15.632940220244839,0.10196756572416538,41.45236249053862,85.96341464545259,4.973836189422702,116.03246460470416
13.369956573349185,71.0244433428647,100.65508957491878,70.23000467321215,4.048866729064586,15.753743951494496,77.61612703048164,8.634337700532221,67.77900890241766
31.009597460422075,384.01496600157276,69.0948460350129,59.51965243131553,0.4883230700366512,38.14382361213961,22.938090837045422,12.681010166134389,105.27152328761134
123.82313135793859,221.27069509933557,98.99385297713768,21.721317253842564,1.0382991130497854,37.71863550633505,52.97579954931592,5.139718757075622,125.00169899921002
149.1822620679658,111.91945176289789,13.909712068964188,7.248199807878136,1.9925583369655393,14.451341622591041,47.85671393409334,1.0437011559352216,114.71816892319048
184.00595895459807,210.22935703878886,122.98988483972298,22.90378681698148,2.475807824608908,23.949572845044464,41.71030547635614,0.20467712817515027,168.38327750914598
94.58214782569794,278.25572643934095,141.37307316751338,73.152242468959,1.8394760674883153,15.955342440058091,51.59357076078681,0.44319071089043094,138.9776020910038
211.54474697669733,48.9709028299545,99.07098099311096,51.38793664187024,1.6714896084230402,18.91521751601421,46.89359294481842,0.16699475027539323,143.9342642601394
259.4354951848693,124.38744971819895,143.41205968452755,58.242263550034004,4.823188459158623,19.21361611906905,50.26337299150657,2.2071011311575095,212.68404719345233
236.15678677907144,326.6468865359176,26.95768558364468,22.057883386509477,3.2437404380926322,29.468273790902046,88.54833059260497,4.789774291402598,212.82231881105497
21.489459351023573,194.67265075301128,74.22534747465129,58.11227613483598,0.21482148130020223,24.399382611616293,26.20430823247065,4.424430283645984,63.30426495237059
149.3470147047704,227.69931397227205,92.26197642208986,4.193477489678053,2.2078619513771347,43.170648140220685,84.55616088871109,19.735931883597935,141.60103158395407
40.429751741270714,184.47008083959832,89.35181387607207,31.275064970295077,4.387542628745454,14.42295496814518,53.61656994297187,6.120122104178865,102.4358843219017
80.19305460013297,36.681978204341945,63.21195796791127,50.88676118630183,1.5771353134122732,44.07922471975696,63.66195718496788,2.548415667187982,70.69535266349797
296.13215204747246,82.98491633165925,54.0222393581079,13.395532112222977,0.5633260893945023,18.07235240749924,78.11280766323857,10.911250883355159,172.63806988725062
51.323707441438835,189.30582272191853,23.389483269810725,66.19427880686091,3.8160853807905974,37.05058777336485,45.23241204044788,17.159149107950167,97.86233278671001
154.67756450089325,99.49047685501257,61.80265533153034,20.332441307329653,3.0694677764867984,21.86394741604875,50.12953356615768,13.561207535753503,125.93776723650348
189.26516295225454,38.992030890677924,28.585818190295345,52.87792679983881,2.8945312883498695,15.007848839605987,48.66629361950998,5.921641782709006,131.95711992526253
213.71484145779016,340.586872339693,111.48302309137166,33.605377120875715,0.3625251420762988,40.0261214836184,46.23117157750319,11.2323231958291,189.01413939592004
172.2981182112051,392.853161082364,35.28048564671555,48.49140044725648,0.7884451479980349,20.81013147327621,84.78705251528265,14.297119484008183,175.1153052702544
12.83354575156326,321.394292118761,13.491969266257408,10.381143105054834,3.1504920414442577,33.059939147939474,78.02509238351084,14.562089847354846,93.91825191401266
104.67377939075764,344.43827024777346,85.09308998349897,3.3191983938853715,1.1183368231482957,29.82552897803193,27.62999929040833,13.330769105953777,135.01323643607222
160.1363765815663,111.95130952047724,91.30831124431323,72.94602533566349,2.5699433907672793,26.5114708286806,27.568634673396723,17.41620849551236,134.21856843036082
35.48128475200167,385.0382506950159,131.4273938856733,23.031140683840256,2.769920261544028,27.35368154269887,49.95086603970938,17.402109166882088,127.132875314243
111.68181005066242,94.83176769230279,88.66233380056387,65.93480621687581,1.4891852323276034,35.62832699323006,26.906016371296634,11.578731188140065,98.70683506771455
19.628901549496305,381.54332793749626,55.09472378989963,79.94932343683162,4.747283262153315,13.07205199432042,63.336516668978376,8.597127382224246,135.0266489674798
32.78776417495602,398.0313317070614,121.43672282131648,18.49163812391507,4.228074123494318,33.38632316852668,30.058412508321375,12.831405911301996,139.96815573797738
125.10775009846286,290.45466618349855,83.34043951217605,22.683317812301738,3.639630187400713,41.35342354895025,56.566128477676074,16.364240027409263,155.45495350936181
48.487568672487505,392.8346180808923,16.495641271522803,53.70306343550392,0.4821699454061046,12.022586895695245,20.505396290260244,0.11304209682369448,113.65402535732662
174.58684599585186,236.4251162354994,87.04833124542077,77.30499349884846,0.6200370946141953,14.922866873178336,42.16174438888527,19.83994018029702,150.02209342227715
209.94484104980705,118.62587760691433,136.66268908614106,73.43351915887803,2.514628594738283,35.082117784571096,67.40335065708588,3.6578754465839847,168.72688299471938
242.17014274163404,186.05843655293592,62.46533069724198,41.22429056511562,0.8874954110358299,25.304857688561615,53.88272581594939,9.404979713199523,172.94419018196672
68.04357083099492,245.55315544393866,47.96724127547101,64.01860203708452,4.893500771294423,24.124201728479093,88.47886401992916,17.440594696857335,128.24682859683892
58.56994885513023,47.770993570265695,25.803071267612907,12.588176541792283,0.8767491467343064,14.793832209048254,81.18726572463476,4.500807980883987,48.34204870216803
40.32467369697608,256.4904405545535,26.95960068062681,78.24017836791296,2.4885923937734726,27.736951425122584,45.13495453302059,9.535904478007664,99.0283706710382
194.56477236765465,392.84757796967193,67.75186522956375,77.21955225480694,1.8841931785233768,14.429085891873203,23.184057903059223,2.6516436036235835,204.6270958732987
214.87796068120133,92.2409069178165,91.37357450342178,14.770858714575336,3.2329934651250802,26.681715970868915,79.19384100805132,7.901526507763852,159.99509481463517
19.15998199943619,321.18614418958566,16.689233749592255,25.355003734642317,0.7322784035581821,36.72653546365798,83.786401722027,3.5427090958600504,82.8170580857661
281.50155141067006,365.00154163625535,141.23744540864902,9.81208980552782,2.2085504974077157,19.039252526050724,77.44391753933257,7.27255497542314,244.3426750406386
25.071672258927,378.6066052716839,114.49437452955341,23.193972714058017,1.446054660755004,26.827515886290456,28.95649586438354,7.46928433585444,111.35364389344514
166.97593723731043,384.8515296740699,90.06046815113109,65.64455157438613,4.449982470891271,44.72055892888925,89.85405940886014,19.863415791966656,205.6696115555611
215.62755064076575,218.15466271415934,125.12360728615367,31.508617358890238,0.2988699894600059,34.0327648173913,38.100895508694165,19.896260586075446,163.53001206757656
262.5810458863648,391.3770050367714,16.627079737756425,8.894963437447153,4.57726472063165,39.44748699568195,70.6943438965859,2.2957255732122483,248.04752836114656
217.08521031840405,307.77787871108677,74.14163727130304,28.693590932754557,4.181671278909702,24.5196662296191,83.56244134350051,14.519375586566944,209.47926127713265
242.50114409023962,81.43514577004552,96.36350339494119,78.54790007081985,1.558096510559996,36.87513230940493,36.498098003149664,1.034909593382023,167.1830407521704
108.44055583741375,201.2220404578286,125.15467138715194,51.11532043021783,3.9675242079178132,11.417821052946264,83.57809882739463,0.6038403067437725,143.65072676332895
246.29928298648855,292.9658466413615,118.60308620714382,34.46055381968031,0.252946445659863,14.301891388978575,41.66371054364069,2.106677884899286,198.4407430240081
33.23330545155579,113.98932001125166,45.17504120844295,14.99000405278706,4.8376411964376285,17.107470752202175,88.34892556688393,19.309713140158678,78.33923688360466
269.49683025755303,263.4337697485772,141.42762458608462,78.9217901881282,2.680315218689968,24.068317361532685,39.68820142663322,18.817270957893946,225.2674510180648
168.8017890845835,273.3081820377153,23.030147007476202,66.02622272252404,1.586077027720682,39.60107074140171,86.74050773304846,3.878556405613609,159.49321722291617
247.01635328912317,81.82590264725503,131.89437470006706,23.95522959117171,1.8766577417139179,22.119311777577565,23.748125562487242,3.2334467110742304,169.50154552352552
141.17230251030705,234.7324187320474,145.7863361926697,7.465358266252777,0.4253862319564371,32.9117417730412,69.64904081688691,4.81070173031894,134.81768378401108
196.63753160699224,313.2182261718709,30.687260867280706,6.416793475449527,4.947812618805992,34.82600031812192,57.24777936859026,10.310939881502843,201.16203545814045
162.65677167147282,209.58035252365792,109.69957930954887,11.389495661431638,0.292530531238393,30.51638239309195,53.451395398591146,11.394092640708198,134.27538029526073
222.16096130904623,24.59918437492082,10.841400222809778,47.29994952192489,3.3090449034245095,22.503468885954767,35.6446019979088,4.431868608788947,146.95725114874014
33.67269478887098,23.434618250131027,63.78630964517747,74.44354685402841,2.269406045761646,30.19686695997405,69.39170528435443,15.132455761798905,48.96176833193578
27.5021043572635,155.67115070860464,79.86107838366273,40.74598738446679,4.749689469124704,21.979295747641117,33.356664401241495,6.191063388053015,93.08618563374736
81.65993786294247,371.9537460040772,89.19355775689694,67.74974763158338,1.3053987275032966,12.935580849320424,58.69892571893378,18.442626510588205,135.82545053798458
56.26795723282462,106.89717624937133,140.71090099604112,36.77915634906501,2.707225437296256,44.748139236510504,37.72717541281756,13.134454129134612,84.97988686042684
262.8172343117385,261.0582017712411,102.47634965765823,57.26951656989037,2.46354542205549,14.45138587713788,86.89349658469493,8.727023886072233,216.68510034349458
73.57205633383285,104.38883086346182,74.78530292678937,59.08607350834706,3.5440455758454967,12.532193434262007,22.004183568495698,15.798240034056906,94.66382457966934
293.0009241875481,142.23459607062847,122.40288025855395,15.569169060460414,0.4332501365668605,40.748576222250456,33.98097960778656,16.358292520933297,187.3030995760561
107.69977961362099,342.25599404856393,142.8272590383893,30.17485260011332,1.0495667371144388,20.56421313125133,36.96174244712134,5.809632112178873,146.2549440436354
62.81419554972279,296.9673480625798,8.199591558932173,51.709568209965866,1.1513676184549644,32.76039409257277,48.984747803747155,6.794290876721687,103.96413704889036
239.01256707131895,56.25172537902004,147.46558447712562,7.514335438380562,3.7169386987242796,21.51520053817815,36.29111693090375,18.719103074572068,170.37439927043675
201.02525489525408,182.90676797484477,17.48916016423365,30.200134645510616,1.0267796120010264,23.70089947780649,54.39443631881497,3.2948207672654384,149.088701189399
154.4767577714103,31.0845101852005,123.0860829939704,43.71435836993301,2.910109643065786,19.17395402058788,81.07258662809772,0.843008339258684,123.16329970188426
171.05542977191305,202.73825570914343,45.64853911995481,79.70551045748182,1.1546947204546734,22.006540202755357,69.84443949864195,9.081106452190983,145.12399681350897
218.5685156989565,271.7249244464059,24.166050374311403,39.01361788455038,4.321962255411495,24.37451402052901,60.597338637457774,16.024198004872577,199.7156482064758
76.25187498607663,65.0309969672976,68.77906775850606,65.65242705491724,4.7167087269992285,35.214562418232006,26.230222458787576,15.433362126214917,97.67894754596952
298.9368356564552,129.77627678548293,98.37370401990397,35.70124823519618,2.6406155772169786,27.903766798217713,68.57944758724929,18.39061257825665,204.43890925509302
292.69001702256713,171.17791769081964,60.23801752840388,64.11847636433728,1.8263135326249738,43.02478260049419,31.64899990176579,10.664013287380804,204.42754571350716
198.5944490406117,369.4217893692989,12.911984200991348,48.442354526368455,1.246883097585746,11.465813784357143,75.04571701731885,2.0012934313306663,188.69169301818835
67.86731076945209,397.4369058607263,91.9218652505139,71.15444443718707,0.3439269074629145,27.607391292120987,37.50397309571072,11.773779486720322,128.94794893932863
207.26619030507447,37.06629361833403,135.84847503604783,34.05351908330857,1.4156503733677275,30.447867609110133,49.193410982463064,15.567912287064232,134.69138258896226
30.937538603960995,309.18301092824896,60.5662280623515,49.13574474607535,3.305755321732058,42.20689451259959,44.532914162254954,1.866562405396528,114.1616426207105
18.889225639683758,161.25514523289044,36.36825275646992,51.14145708826854,2.7147229634151335,11.720548326749965,80.11697402723998,3.453148021951795,71.12845215162935
84.72803766825197,169.1341107672024,69.17371516025823,34.55586946043692,4.725802263576544,30.07248547273256,28.85811210993857,0.24581322311341802,124.29647359131432
144.16065745440173,306.62068987186865,12.012593102073225,13.256339407623559,2.041758586209333,39.8770474984785,59.5951417669352,11.873051588936207,148.70351316553806
261.79902656843035,369.0020442152553,123.97069974963985,9.297633739162173,3.4999303774091337,18.46747048417328,29.944312661014358,17.734687838918088,240.70579214374408
220.87903023222933,381.3528659109684,124.81941758777708,3.300380946771382,2.497681462628095,40.670232198337814,69.33570852925307,13.41326632004199,215.47953995677534
225.3848911479945,239.3065826945619,90.26006719729612,70.13567261112674,2.6116234580286375,10.666519324600214,83.35546894561368,19.64080175181964,191.59408323243514
133.39306698994187,155.70604053419106,56.19991889606648,20.445043154618176,1.412094141560176,35.63591201968054,50.42253577070774,1.2606730499952312,116.42078902436046
110.32114783861924,319.2686526263361,120.96858784463859,18.497526443977907,2.329258806525799,42.65896274090286,54.166458218548314,18.060021703029925,146.17697981473592
117.60124126553478,115.3805256396741,85.42961859431324,59.41076123323311,2.4068464853622658,33.00191815740217,84.91959855379336,16.281365747733613,110.7311259020349
296.4183734834568,234.34813095673675,124.76018473975235,26.96125682081656,3.5625483565697764,25.366023539315677,56.469397205454996,6.284830409990098,236.86589481869385
21.63166550961992,156.2598153794518,96.56152492453799,41.47148600812325,4.709135996011958,11.57083557654513,54.131890663469264,19.470531036745037,87.70302558103859
261.4391338755101,269.5198080089929,118.73879361585561,14.67586309320159,1.7136742596642711,42.20398346629201,60.48303718930129,5.7587549634283,209.946761798745
177.8158684859941,111.35158689953262,91.7916340165752,76.8601662740336,0.3067822960483624,26.46036779420512,68.24608154540664,17.78609447656437,125.16186167738203
137.19847156498122,92.8053193792338,65.0504548912716,68.42334920134452,2.531846114953135,11.01488605175818,27.481836256092198,17.61497154148379,115.47795752477892
220.32472152038957,368.9308529366661,143.90214968928996,69.37559059127025,2.7678605275309263,34.14373749650667,77.47773694190613,15.153152332059449,222.87324389621358
151.13399301316383,58.68539952082402,83.46150460743249,33.72835238861641,0.9253587005463848,26.864303875169036,50.485351921728146,11.269409476257037,103.04510887184557
263.29273904368154,212.26400493927403,92.73798018837806,61.464174669159476,3.8262765707527273,14.352086110484375,25.064395692823986,2.400054992337761,219.40958206376982
271.203540563265,103.9240575259434,36.970707715138644,13.222340120402853,4.926152631363309,17.499513325859084,75.03278684387492,10.639434689929965,197.62327721430282
132.29906879330207,34.79338606375363,95.71936446695508,2.6722822021588617,4.7342961133414585,12.25717381595462,46.38649801803905,7.135925113098692,118.6809676491152
90.28006119816496,33.68715095074203,87.88310917502686,3.5578887410861935,1.0658195902358958,30.100273889800075,27.025724656653775,15.844340663107035,64.79481510379725
181.78159529207505,86.58427340021439,31.801567702318618,47.754935517555715,4.3892798755137274,31.771031773820322,64.36453276802754,15.162584129936898,146.72876641319658
274.58537022884036,349.3727347122801,13.640129116205838,37.520802609339384,3.5520188184172556,27.700980442440553,81.60919474035492,18.212250147452103,235.23580073253316
71.09203481164332,127.34192271127013,92.6321013586418,42.40519721486454,2.323848162653867,38.598574655091525,82.14274565897904,0.29660324863415743,93.01993613206702
190.66030923341,381.17448481861237,115.73537905579647,2.5821249525431136,2.7489938721911726,40.13530874578048,87.03644323662812,16.182064336460922,200.53413365785252
193.15246382683097,241.01647133589356,80.89319878369119,34.96955633327921,4.263040857414045,31.54685388390943,80.73938218366817,18.769241062493375,184.83935623285558
222.60277650043147,185.9133921121311,37.88203067134863,58.00931657366714,2.4526612042280287,10.44647678976007,20.149864354183265,15.786008982163002,172.9586883363189
48.15462868690534,240.43375717439275,101.64568662049007,36.53010875346,1.9287161086151219,34.33303795117075,46.616881648937316,2.603889197407334,100.630207425425
217.58923975780567,216.34538638598175,16.615330358392328,59.11309809235333,2.516912715827331,24.629972592212305,77.2979805933852,1.6255820968177548,179.28416709874705
273.6194309930359,308.33497642778354,69.06588719628341,20.175479222953115,2.9377360397717407,29.794511912923547,45.637710419893196,0.4169047961540162,230.77766430332605
62.108101572370174,127.34850506968385,28.688179967770928,65.4250763495746,1.0264805035139095,32.71782107066095,62.10839544657943,12.574904516561421,70.37445010499926
78.88756422792451,154.1591488081149,31.746562403683086,47.89763675536928,4.514447878308254,22.258281501447687,62.44218631621724,12.593453037197746,110.57757890679719
291.7045772720755,359.7558349626353,34.33262262793953,18.439521755532684,3.403516049265108,42.0984476810128,45.55177128271761,19.738274284364245,244.38731617572358
62.48331628575203,379.6534749971541,61.072523271376795,20.464197116598967,3.203017694953696,14.689120336242343,83.31317490969013,7.960863482081915,138.56190769610944
257.77167707717797,359.17212644486034,12.416779814957657,50.98637623642389,0.5875315082851269,33.502913254836315,55.22598417702823,6.638125697949935,209.76939378959526
